what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1340314734876
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1340314734975
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1340314735016
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1340314735028
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1340314735035
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1340314735044
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1340314735045
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1340314735050
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1340314735067
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1340314735099
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1340314735122
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1340314735149
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1340314735177
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1340314735211
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1340314735225
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1340314735232
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1340314735266
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1340314735290
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1340314735307
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1340314735325
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1340314735347
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1340314735359
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1340314735369
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1340314735369
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1340314735379
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1340314735382
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1340314735410
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1340314735417
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1340314735431
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1340314735442
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1340314735457
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1340314735463
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1340314735463
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1340314735471
started,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1340314735471
os,sysinfo,,,"macosx",1340314735474
arch,sysinfo,,,"x86_64",1340314735474
ws,sysinfo,,,"cocoa",1340314735474
locale,sysinfo,,,"en_US",1340314735474
processors,sysinfo,,,"8",1340314735474
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1340314735474
java.runtime.version,sysinfo,,,"1.6.0_33-b03-424-10M3720",1340314735474
java.specification.name,sysinfo,,,"Java Platform API Specification",1340314735474
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1340314735474
java.specification.version,sysinfo,,,"1.6",1340314735474
java.vendor,sysinfo,,,"Apple Inc.",1340314735474
java.version,sysinfo,,,"1.6.0_33",1340314735474
java.vm.info,sysinfo,,,"mixed mode",1340314735474
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1340314735474
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1340314735474
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1340314735474
java.vm.specification.version,sysinfo,,,"1.0",1340314735474
java.vm.vendor,sysinfo,,,"Apple Inc.",1340314735474
java.vm.version,sysinfo,,,"20.8-b03-424",1340314735474
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1340314735649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340314737118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340314737126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340314737141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340314737145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340314737171
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1340314737387
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1340314737528
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1340314737559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340314855659
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340314862783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340314881661
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1340314886862
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1340314886932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340314887702
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1340314887727
started,bundle,com.pittypanda.plugins.couch,1.0.0.201010261838,"com.pittypanda.plugins.couch",1340314894838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340314894869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340314896324
executed,command,com.pittypanda.plugins.couch,1.0.0.201010261838,"com.pittypanda.plugins.couch.commands.push",1340314900021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340314901482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340314934516
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340314938412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340314958398
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340314962663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340314962800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340314966021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340314968715
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1340314968739
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1340314973882
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1340314973939
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1340314973955
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1340314974017
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1340314974179
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1340314974281
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1340314974306
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1340314974512
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1340314974562
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1340314974741
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1340314974844
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1340314974849
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1340314975006
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1340314975066
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340314975204
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340314975407
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1340314976462
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340314988287
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340314988308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340314993196
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1340314993391
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1340314993405
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340314994165
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1340314995742
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1340314995801
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1340314995922
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1340314996003
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340314996143
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340314996203
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340315001998
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340315005697
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340315006439
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340315011379
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340315014903
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340315023878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315025781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315026959
executed,command,com.pittypanda.plugins.couch,1.0.0.201010261838,"com.pittypanda.plugins.couch.commands.push",1340315027222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315037280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315057739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315059132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315090559
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1340315091419
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1340315091436
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340315091847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340315179124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340315179457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340315179641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340315210502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340315251202
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1340315251386
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1340315251448
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1340315251474
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1340315251503
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1340315251593
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1340315251609
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340315254594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315255920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315257250
executed,command,com.pittypanda.plugins.couch,1.0.0.201010261838,"com.pittypanda.plugins.couch.commands.push",1340315257441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315259622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315266922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315271306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315273594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315280669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315285245
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340315286026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340315286384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340315287200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340315287503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340315287719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340315288143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340315288415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340315289184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340315289423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315289709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315296549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315306107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315323446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340315347190
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340315373504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315375763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315376917
executed,command,com.pittypanda.plugins.couch,1.0.0.201010261838,"com.pittypanda.plugins.couch.commands.push",1340315377106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315377893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315396913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315409664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315416512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315418370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315421191
executed,command,com.pittypanda.plugins.couch,1.0.0.201010261838,"com.pittypanda.plugins.couch.commands.push",1340315421303
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340315421716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340315448411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340315453355
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340315454880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315456763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315457959
executed,command,com.pittypanda.plugins.couch,1.0.0.201010261838,"com.pittypanda.plugins.couch.commands.push",1340315458166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315458737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315474443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315483986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315506617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315577803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315621069
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340315621767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315623849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1340315623869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315685442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315701146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315743240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315764423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1340315764441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315777463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340315871999
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340315873930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315875905
executed,command,com.pittypanda.plugins.couch,1.0.0.201010261838,"com.pittypanda.plugins.couch.commands.push",1340315877492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315896905
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340315916364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340315930920
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340315933042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315934632
executed,command,com.pittypanda.plugins.couch,1.0.0.201010261838,"com.pittypanda.plugins.couch.commands.push",1340315935987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315944956
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340315946387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315948030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315961223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340315980800
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340315981879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340315983610
executed,command,com.pittypanda.plugins.couch,1.0.0.201010261838,"com.pittypanda.plugins.couch.commands.push",1340315985161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340316007222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340316018191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340316026040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340316045162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340316047849
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340316073759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340316087487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340316112126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340316205692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340316247259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340316252014
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340316255671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340316257834
executed,command,com.pittypanda.plugins.couch,1.0.0.201010261838,"com.pittypanda.plugins.couch.commands.push",1340316259013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340316273792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340316278161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340316319338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340316321654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340316373624
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340316375150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340316397476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340316406470
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340316408724
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340316409229
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340316409250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340316413039
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340316414415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340316420145
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340316423019
